nbrePoints 10000
1.4802,-81.236
-24.157,-53.82
71.006,97.335
1.3858,48.552
84.241,46.689
-97.006,-28.029
-97.448,-21.56
-42.676,-35.113
-70.945,71.605
37.515,-84.329
24.197,10.879
29.892,84.009
-50.293,-36.784
73.928,38.032
13.467,-67.322
73.246,39.748
82.726,38.087
-13.661,81.129
-85.796,54.251
-76.918,69.307
66.917,-83.738
-76.886,34.801
-39.414,-50.856
-48.588,-92.104
49.423,23.737
-1.2252,-67.717
-17.791,48.829
-69.478,-81.374
-29.916,56.242
42.636,-53.772
-87.082,-12.238
90.955,60.691
79.718,-88.306
-39.698,-43.061
96.4,-1.7064
41.76,-26.304
-88.486,-12.566
-35.205,35.903
33.093,28.313
73.867,-92.581
34.425,-82.637
-95.029,32.45
68.963,-13.034
-68.596,-14.962
-15.009,90.023
32.755,51.422
29.514,-77.726
4.8338,3.4703
72.418,38.997
90.837,87.524
79.485,-84.848
-88.4,54.307
97.762,-89.286
-1.1479,-31.284
-44.165,-90.307
-18.947,24.643
0.58997,2.725
-24.718,-11.759
37.194,-42.9
-27.052,36.451
45.705,93.147
-64.052,-89.932
-19.216,52.995
37.254,-28.358
-25.643,-94.54
-94.101,-86.834
67.774,-76.82
24.64,-8.4175
-34.008,54.18
-73.795,25.967
-38.503,-74.406
-7.4138,76.875
-20.377,43.48
26.206,-68.099
44.792,-22.669
-53.425,69.358
-82.933,40.632
68.34,-91.847
90.422,6.6561
10.422,-62.391
79.615,22.048
-43.34,-58.235
19.51,-6.8107
-63.203,93.395
54.874,-35.586
-88.778,71.723
-35.369,16.12
-65.641,13.045
-46.896,2.6084
-20.429,40.487
41.866,34.679
77.281,16.935
28.402,-93.164
54.435,-26.307
73.803,-52.762
68.594,16.65
61.024,3.203
-52.025,-49.327
45.11,79.135
-78.453,59.292
-23.156,-72.059
31.744,-80.952
-38.893,-88.142
-36.771,3.2956
86.781,66.997
26.896,-87.329
-96.357,-22.09
-75.223,-65.46
35.991,0.70506
-85.052,21.867
49.775,4.8158
9.2023,8.5142
67.481,57.906
-33.763,-69.51
87.518,67.665
-7.4417,-22.36
-42.375,81.334
72.507,90.847
-33.694,76.591
-85.824,-50.821
45.805,71.103
-98.1,61.117
-8.7503,-98.414
-87.083,92.915
-69.08,99.383
-71.728,-92.015
49.218,46.228
36.323,-59.566
-98.332,-80.298
63.621,-32.504
-72.751,23.239
-32.636,45.439
35.04,73.884
92.116,8.3036
-7.3456,26.695
-59.768,91.458
62.917,-48.359
-21.885,44.157
-14.495,91.781
40.497,-96.777
-31.3,83.832
40.077,95.226
-8.9187,77.951
95.134,22.676
85.6,75.279
73.965,87.177
18.474,-7.0134
-17.355,59.775
-69.388,-64.748
23.641,-81.235
-45.07,-41.861
65.109,-78.568
16.827,39.542
15.735,65.471
76.895,43.792
-3.9263,79.131
91.545,98.437
-62.137,75.828
-43.352,17.834
-78.691,73.826
-26.945,29.277
30.471,7.633
1.6042,-94.768
49.163,-8.2976
57.331,60.271
62.939,29.601
93.566,-29.704
-95.552,-22.152
35.523,-26.57
6.1577,-65.712
45.637,-21.709
-80.636,14.728
-0.40814,-29.177
-17.796,26.505
-46.693,-64.771
65.447,6.074
-16.12,-15.778
72.617,-27.354
-94.18,-32.983
19.714,-62.261
-43.803,-85.05
-68.13,-7.1764
86.257,65.268
-84.772,-25.626
78.027,-5.7601
-13.224,-89.878
-51.391,-83.438
36.621,-16.219
25.429,0.82566
-40.629,-70.625
40.171,-10.253
24.589,-8.1866
69.337,8.3781
38.838,-16.966
86.929,-95.112
53.193,-62.826
50.972,-89.354
-67.684,-25.051
-60.656,-77.103
-30.842,-3.1575
68.807,81.459
28.022,-21.271
32.403,-89.161
-82.703,47.92
81.27,60.202
-90.183,-83.776
-40.001,-58.091
20.986,12.963
-57.783,-44.368
57.03,89.371
2.3457,34.637
37.192,-81.495
-67.555,-45.959
-43.176,-49.308
-16.11,-52.739
27.938,17.216
-51.223,67.007
25.427,-1.1471
17.102,14.059
59.37,23.551
78.317,58.124
50.02,73.294
56.344,-42.747
42.003,96.957
-49.69,-45.516
-27.156,-97.924
84.626,-58.235
50.276,63.809
-50.062,-40.9
28.423,-76.995
-1.9279,13.252
21.841,-30.623
-37.158,13.416
45.629,-40.885
-39.94,-18.757
-18.212,-28.148
10.596,-31.54
-75.852,58.333
-70.968,-89.941
72.276,-82.333
-87.811,-47.571
-67.901,80.272
58.091,-20.446
5.7255,-29.123
10.302,51.943
12.959,-3.7483
-2.3589,-97.67
69.607,-94.522
-96.662,29.871
-20.295,65.604
-89.616,-25.509
-7.575,-94.788
90.878,-71.849
12.982,-88.517
-27.96,-90.956
-76.58,-75.741
-82.899,16.267
-63.651,44.247
59.977,60.662
-29.197,-66.014
-68.5,49.645
40.739,-98.49
-80.136,21.609
48.442,0.7307
-30.379,-64.571
-71.517,83.035
-1.2511,-28.044
50.206,86.558
75.82,25.098
56.427,99.964
-16.549,-92.201
-91.364,96.725
2.4981,25.213
-12.743,97.794
-12.858,27.367
-51.127,75.321
73.183,-25.384
-76.487,27.216
58.613,-91.392
-50.604,-31.038
60.048,-7.6368
64.047,-65.982
68.943,53.288
23.75,-20.932
-22.238,-93.205
-94.402,-47.947
27.434,93.525
-82.128,-75.422
14.744,47.642
26.565,76.995
48.697,56.431
62.788,-64.544
52.311,23.09
-98.298,51.412
58.526,-70.865
83.964,-61.439
56.108,13.153
82.349,26.354
95.88,-15.917
36.076,-53.998
28.266,-40.982
71.604,-18.409
-19.586,23.035
-74.733,-21.288
-16.629,67.501
-85.447,6.3198
-85.476,55.279
-72.289,-34.677
3.2772,28.347
-33.942,84.325
59.107,-66.721
-8.2873,-29.887
16.901,33.863
-53.734,-72.471
-26.03,-22.588
27.788,-15.863
75.266,-8.68
4.7033,-94.199
80.669,-40.35
27.446,-7.9986
-31.425,77.786
12.867,71.855
8.5651,36.56
-35.639,41.765
2.0415,-81.775
76.347,29.946
77.341,92.265
14.931,72.499
32.333,63.86
-98.972,85.2
79.824,-17.327
57.759,-79.47
-84.526,59.35
-43.727,77.763
42.666,-49.301
-88.673,72.089
-29.851,68.229
0.59411,-7.9325
79.484,-81.354
11.559,95.7
98.664,45.165
0.57936,25.52
64.638,-30.112
-39.557,80.296
80.376,0.64559
81.884,-39.883
-44.515,-75.329
50.531,-67.686
-54.993,-6.1238
16.671,-59.685
-13.76,42.614
-76.772,-80.716
15.991,-69.726
38.407,97.83
-78.331,20.55
85.453,82.999
7.7428,-18.538
46.164,84.213
53.005,-67.332
74.095,-81.215
-22.402,-21.136
-68.179,45.004
31.73,12.322
28.484,-94.552
-42.489,-14.399
-99.365,-82.677
63.604,58.977
7.3596,63.158
-1.8501,-80.497
11.682,-55.547
-26.376,-82.388
-18.964,-8.1905
44.415,-51.899
81.62,-80.333
58.712,94.751
-38.122,-42.363
-71.961,-67.816
-17.455,-55.555
-16.196,-34.152
-45.834,8.3653
-31.382,-10.206
49.479,-3.7711
-73.48,-50.281
66.093,30.676
-61.538,0.38408
-2.3741,-97.28
-57.22,74.766
10.864,5.4584
-6.5116,60.429
-60.502,62.955
-88.258,-1.4136
-55.436,83.452
-58.113,81.681
-82.485,23.175
-65.59,62.037
-8.0542,92.895
-18.182,-19.842
99.6,75.967
32.718,56.634
68.061,3.6105
53.891,93.896
57.647,9.4717
-42.74,-96.965
90.409,-83.037
86.513,36.726
-24.398,-58.218
-74.597,-18.159
35.376,-90.989
-39.055,-94.403
-83.014,-30
-54.55,12.914
93.509,75.566
-13.102,49.893
59.02,98.192
-89.794,45.429
-25.384,92.278
-38.471,41.713
-84.088,-63.591
76.727,-59.703
-54.495,-39.706
-50.116,-97.714
-33.381,55.739
38.656,-18.617
-31.441,-21.157
75.683,-80.976
45.397,-15.65
31.243,33.738
-82.46,53.964
97.791,-56.755
17.342,13.582
-68.145,26.021
51.181,-96.955
-79.927,27.116
6.2038,-27.495
82.218,-59.584
14.969,2.0737
96.721,-5.59
-57.899,29.381
15.939,-6.6367
-9.4576,38.257
15.479,-42.702
87.345,8.7408
39.744,85.787
-51.065,-24.907
35.715,-71.096
-14.933,32.131
-92.119,-10.936
78.236,58.747
-61.192,87.631
31.659,62.09
49.873,98.442
65.515,-26.037
66.866,-47.337
-68.137,78.006
-91.604,22.334
58.411,22.934
-38.196,96.021
-85.403,-32.67
-52.165,96.028
-35.559,-39.872
-79.064,94.669
56.252,-72.296
-84.827,-37.368
-74.855,-21.12
-40.516,-2.4034
66.583,20.831
-16.993,-59.283
74.955,-24.248
-19.774,-86.3
72.366,95.559
73.839,-82.34
26.21,-44.408
-72.2,-27.832
1.2794,-15.707
-42.796,-85.242
37.204,64.659
82.443,-56.598
-77.253,14.267
72.719,-55.952
-27.927,-74.559
7.6546,85.16
64.728,54.311
-65.481,-0.61797
-72.319,52.83
32.572,-8.7958
-47.602,21.793
79.802,25.033
-21.726,36.997
73.06,-96.963
25.577,-19.131
2.2513,1.2637
-54.811,28.746
-99.448,-33.966
59.685,70.436
4.9545,-32.025
68.509,-92.903
-32.741,-4.3257
27.725,42.856
94.681,-97.952
96.676,91.563
-58.865,-61.192
87.432,28.953
75.087,-59.234
62.185,-64.663
-56.609,-22.644
70.302,92.488
4.979,-93.943
-13.521,92.083
17.323,-99.842
-78.451,69.321
-11.698,-75.363
20.904,-87.602
41.236,4.1982
-42.165,52.703
-84.314,53.139
57.41,-91.803
-65.389,-2.9083
-34.206,-74.874
17.491,98.078
-74.203,-57.056
58.489,99.896
-51.73,62.225
72.339,35.723
-99.594,74.599
-19.123,97.656
88.423,-19.715
-28.109,-74.449
72.868,83.269
-25.379,-97.814
-35.298,99.77
-55.35,-5.6025
42.426,-88.944
52.604,-68.686
19.425,-19.327
-28.984,8.7344
30.047,90.329
34.088,70.572
-78.992,-38.028
-98.984,68.038
-50.25,25.287
47.261,-45.291
32.281,2.4647
2.3434,55.18
64.269,26.326
-88.304,-69.272
-69.831,-38.727
-77.791,95.083
54.548,-18.438
48.864,9.4402
-64.525,97.239
56.445,-60.356
-0.49011,58.158
3.8298,74.398
0.74611,17.978
-71.113,88.8
-31.613,17.538
-49.132,-81.648
-80.068,56.914
32.89,-15.198
23.117,-1.6824
39.1,-63.745
-39.253,45.761
56.843,75.687
0.041029,-33.618
14.565,-43.489
-16.191,-7.4532
46.693,-44.104
-96.101,40.673
39.044,88.112
38.27,63.215
52.331,70.873
94.001,74.928
-4.137,39.165
-3.9529,-93.544
-21.485,-4.6674
-27.227,-34.997
-99.354,-14.202
-72.608,72.373
-6.8098,-96.214
34.895,14.64
-94.22,-81.988
45.221,-40.323
1.0546,62.877
70.214,-81.279
22.004,84.076
63.453,-93.215
29.091,-33.141
5.2913,24.261
17.674,86.906
-35.596,-9.407
45.541,80.448
-25.345,85.154
35.367,-59.019
-94.451,-50.606
-2.916,-20.971
-30.327,-1.8884
82.484,-23.393
-58.88,76.017
-74.932,-84.459
-23.101,-93.376
-29.453,62.041
20.474,77.754
86.785,37.157
-4.738,51.27
57.938,49.588
-65.369,-64.661
61.637,30.146
33.093,-86.235
-85.654,-31.562
-22.722,-26.711
25.259,-86.458
45.268,24.694
12.791,90.896
-74.995,-17.868
44.583,90.971
16.634,88.702
-3.7986,77.112
-32.375,18.906
59.16,86.257
-65.715,22.734
80.395,36.913
78.467,-48.823
78.904,11.239
-59.47,-15.685
4.6798,-42.194
95.443,-9.0886
-36.063,35.023
-63.407,6.3078
47.561,34.73
6.0452,4.5557
80.633,-24.711
-74.334,-45.029
90.134,72.568
-13.203,20.059
-83.56,49.395
-81.078,42.816
-9.5188,-57.853
-40.297,-36.658
52.102,37.28
-69.832,63.732
75.817,-16.638
-98.023,47.486
-67.856,-36.138
-94.852,-73.129
66.856,-83.412
-28.676,-94.989
98.919,4.9359
-99.033,-15.76
79.851,62.504
-55.414,60.325
-52.612,10.336
8.6158,-29.912
76.158,61.666
25.647,90.443
-26.088,-67.349
86.612,-88.629
-19.365,16.435
-84.643,-70.52
-90.401,-62.007
-92.713,8.8553
70.317,2.1763
97.872,-75.439
-69.824,94.213
-3.6216,-75.708
78.937,-82.012
-21.184,-21.023
-34.281,69.62
65.141,-40.393
3.0671,2.4631
57.683,-86.173
3.5728,-56.859
-33.754,-44.019
84.546,98.603
40.697,71.147
-93.006,-64.494
78.612,9.1766
94.309,84.329
-8.1846,-6.0323
32.393,1.7102
56.642,19.88
-62.467,-60.231
90.408,-18.999
-49.909,2.9867
-51.95,-72.804
89.144,90.849
-74.428,-93.738
-65.845,91.836
-21.981,79.157
11.237,85.099
79.889,83.773
-43.585,99.087
18.425,23.66
3.2544,27.742
13.792,20.868
-91.067,-60.829
-86.389,68.437
56.515,-50.375
62.289,-6.5304
55.518,37.508
-79.074,-73.306
82.403,-5.6293
-52.518,-20.684
25.98,-42.827
-36.379,-52.87
-84.638,71.69
65.928,-86.087
31.103,-88.4
-78.215,-56.978
-65.816,26.484
19.952,-75.018
34.59,-44.345
-24.605,-6.1097
55.011,49.854
76.363,18.791
-24.688,-16.937
3.8337,96.183
15.801,-10.603
82.189,69.236
-13.781,65.261
17.068,-55.571
35.027,-57.334
-39.968,-79.179
28.019,-38.983
-32.119,-62.048
26.487,69.55
5.1259,-31.448
-35.542,91.573
-14.516,56.985
59.243,4.6086
-16.579,59.416
-29.81,5.5476
-62.69,43.192
-58.683,71.666
-16.998,-75.717
26.12,-96.988
-50.616,96.208
6.8358,7.5618
-8.6053,-40.624
93.683,-10.58
47.038,-18.1
-13.073,27.187
-9.3064,46.587
97.138,21.611
11.692,-6.6442
54.845,51.083
-24.75,74.712
-3.4545,1.2103
-29.053,-72.867
-67.289,4.3824
-11.344,77.734
-39.619,-60.18
-96.453,20.059
-47.337,-54.201
68.072,11.47
97.697,-89.033
-7.4886,2.2712
-26.79,-84.054
-6.5949,-18.42
-24.816,14.775
-87.147,92.881
-35.692,-53.591
-14.297,-91.238
35.226,-61.448
1.4232,82.36
-7.6161,58.049
64.813,22.611
68.074,31.25
16.88,-61.06
73.428,-87.449
48.549,23.248
-97.604,-40.616
14.904,-60.317
4.4788,94.482
14.152,87.193
-84.901,-84.285
-63.573,92.94
18.126,-58.953
43.507,-39.571
51.325,32.947
46.044,-21.336
82.998,29.677
81.963,-47.747
15.457,-39.025
9.2933,31.004
20.869,56.421
48.337,-3.9036
84.412,-86.354
9.2741,33.327
-53.379,-16.109
-61.684,-0.10039
2.3894,62.702
-51.243,76.368
-41.194,39.27
-58.255,-98.867
-53.796,92.202
-62.267,31.737
25.492,59.024
59.674,-14.904
41.04,-48.354
88.334,-82.747
-8.2932,4.8622
92.739,33.447
-19.578,-45.214
-80.267,90.085
-82.659,-88.321
-16.696,-23.543
-54.857,0.44394
-54.372,-62.05
-81.089,40.296
37.397,-31.047
-56.762,93.378
54.135,-6.0627
-43.848,-61.024
36.694,-68.2
12.892,-75.9
-91.558,-64.387
22.009,-18.396
-63.673,-26.657
-92.153,-38.729
51.039,41.005
33.26,33.268
-27.061,10.322
76.24,84.395
-14.063,-36.528
-44.765,-5.3569
97.618,-66.259
28.061,33.824
51.504,94.441
8.6541,69.389
-61.292,-32.582
-39.913,-31.306
58.668,11.984
-60.508,95.313
-76.356,-52.765
-95.704,-10.688
62.463,-4.1703
-40.764,14.315
-63.59,-10.927
-74.164,-54.207
-10.705,94.825
14.234,81.907
-4.8254,-64.251
7.0266,98.492
19.684,-47.597
6.3467,25.602
74.565,59.896
-43.591,42.969
-89.175,39.679
-60.472,69.88
0.12393,22.457
36.788,86.175
68.006,18.799
-74.202,-56.041
-61.325,62.837
10.445,-64.379
-82.763,-67.221
-43.82,-15.78
-76.948,57.977
-3.7187,47.661
-76.444,-93.652
-5.5846,99.514
69.462,96.537
95.384,60.64
-78.015,14.614
17.89,-0.59765
51.425,67.071
30.824,84.102
-34.852,80.193
18.491,-48.214
-0.90364,48.578
89.518,7.5069
-44.168,12.003
27.076,-94.783
-25.912,49.062
22.36,99.211
-39.066,83.499
41.625,37.071
-30.152,81.613
-52.602,-99.172
60.164,-3.4891
-68.692,82.426
-92.975,82.153
-95.859,-0.32918
-13.22,99.046
-85.091,-80.542
-13.257,-29.214
-60.079,38.196
12.119,45.036
71.553,-81.869
33.208,-12.091
50.314,95.058
67.269,-38.053
81.805,-92.703
-84.634,48.922
-59.824,-89.105
1.4975,82.522
-93.877,-6.3447
88.108,16.704
-40.696,1.5349
46.082,85.723
-68.794,5.7483
12.538,-76.873
59.94,69.698
99.188,48.935
65.17,17.328
-21.929,12.123
-42.965,-86.447
4.1764,17.689
-34.096,-91.057
-38.916,48.399
-89.058,-71.285
85.072,-87.693
-70.484,-13.379
-33.44,-53.451
35.287,-65.368
75.647,-99.122
-5.687,-49.568
30.315,48.568
95.89,-80.611
0.58753,62.387
-36.553,57.241
98,-81.449
58.207,-95.49
-70.031,10.361
-68.838,-55.924
-50.711,98.725
9.5314,-6.3606
6.8624,-41.959
37.143,12.629
84.73,59.212
32.446,70.4
-48.21,-26.972
-28.626,-21.193
74.678,-61.766
-8.1671,-86.248
-93.425,-21.016
78.135,11.081
-92.359,-76.858
85.564,37.601
-9.3178,-93.317
-32.958,49.329
-22.569,14.469
-96.587,44.772
11.452,-94.178
99.857,-78.72
-96.286,47.117
-72.982,-73.484
0.01493,-61.566
-46.818,-51.68
5.0908,-53.47
-85.229,-45.634
18.862,-84.977
-42.313,-93.094
-59.872,-35.207
55.056,-77.099
-97.447,77.874
44.371,57.592
-39.533,2.4129
-96.296,-48.512
-30.089,95.66
42.596,-12.755
94.48,65.314
29.628,-30.32
-70.234,-59.173
-14.742,62.476
55.794,59.399
-11.866,-14.706
-58.874,93.075
61.615,9.7691
-57.016,-87.427
82.321,-73.914
86.024,59.083
98.176,-51.57
34.885,20.055
91.111,28.496
29.314,33.482
-79.135,8.158
-81.641,-35.27
16.781,12.475
66.635,29.099
-97.661,19.911
93.127,-30.579
-41.134,-83.488
-31.459,50.864
29.765,84.364
63.585,-0.60811
83.56,0.52724
-92.726,-94.817
54.515,-97.746
-85.908,16.794
-97.779,1.9256
-17.28,-53.515
41.014,-77.042
-64.208,72.56
-5.7788,-7.418
-51.328,94.592
39.655,77.804
0.45056,-27.672
-23.342,38.422
-70.881,78.742
49.901,82.443
-95.852,36.838
93.334,98.261
56.486,-57.331
-41.414,-39.626
-97.455,-65.958
15.785,-7.9049
-53.764,-11.937
75.818,-88.089
-91.786,-34.313
86.133,-18.009
-73.285,82.687
11.859,63.947
-34.38,-40.742
-47.785,93.09
17.035,89.386
-85.014,16.923
95.145,40.842
-50.535,-62.789
-82.512,-8.3075
4.2768,31.418
52.676,-99.008
44.604,59.637
-79.5,27.448
-8.4131,-96.989
70.677,-7.1711
-2.5419,7.2749
-83.497,26.018
-34.068,-16.411
-88.211,-59.709
22.129,-18.504
-94.566,34.442
-78.964,-96.814
18.672,53.013
-52.939,62.486
90.608,-67.677
59.821,-51.099
14.149,35.09
93.9,-83.796
76.15,43.519
7.0169,94.741
54.964,-45.051
80.083,57.799
67.294,58.545
27.94,28.09
39.688,37.297
95.827,94.918
-64.993,22.754
16.978,-56.766
27.081,-12.838
-21.469,68.418
-83.69,1.3092
31.521,96.827
34.38,84.957
72.617,6.2637
-49.586,41.687
60.238,-31.435
32.6,-99.144
-95.961,-19.332
-1.164,-74.208
-93.082,40.606
71.687,83.094
-3.5904,-41.832
-3.6484,-34.004
6.0326,-43
25.595,78.774
-1.1657,-2.2734
-72.343,59.91
-11.625,-67.297
-1.7738,-94.573
47.952,-54.642
9.8979,37.776
-34.619,-40.027
-86.428,73.816
2.9479,81.316
-54.471,95.581
-15.425,1.2593
73.723,46.131
-13.896,71.938
-26.218,-56.931
80.784,-29.618
95.641,-73.956
69.145,-22.719
37.814,39.946
65.328,-82.84
-42.815,68.163
-89.161,-96.461
-57.019,-58.071
36.756,98.601
8.4277,42.051
57.731,-75.022
41.676,-14.491
14.797,19.399
-68.054,-26.354
-76.129,-65.164
-85.285,77.849
8.3642,-36.477
85.845,87.7
-14.768,-36.009
70.118,31.668
-55.793,77.812
-68.382,74.931
-55.581,-72.619
59.661,-0.38453
-69.085,-98.792
-53.636,2.7994
-28.545,52.692
42.84,63.219
10.144,-59.21
-40.119,62.689
72.078,51.201
-60.56,-52.608
-66.138,-41.681
-82.444,93.27
-35.698,11.192
94.787,1.4284
80.826,-66.346
-25.588,-89.412
-71.101,-87.253
-48.432,-20.628
-87.317,-1.4301
-71.22,-62.263
58.931,-22.725
95.07,-89.934
-65.322,-9.9907
-78.352,-4.2243
85.896,19.261
32.875,25.615
-71.267,21.227
57.904,26.59
25.38,88.788
20.68,-73.893
-36.093,5.1751
57.288,-39.707
79.774,-1.2804
-46.954,-98.302
-13.711,-92.098
12.775,7.2048
-64.348,-5.0583
89.821,58.015
-83.411,95.421
-45.257,76.543
-24.662,-8.2742
64.169,-78.8
-57.435,-13.158
45.753,-32.556
-14.851,-84.638
30.208,-30.684
-46.394,-12.195
-11.738,-66.859
-89.058,70.304
-38.993,-23.648
-64.176,-88.637
58.239,-86.495
-24.466,-6.3586
-66.771,51.826
-97.849,-78.637
15.089,46.439
-49.822,8.8323
-68.993,-1.8552
-60.99,-75.187
-78.742,24.155
40.25,67.603
91.759,-16.869
53.075,26.3
-19.675,10.639
19.658,8.4517
1.4172,19.329
-1.1935,-62.518
-79.381,-66.16
-13.836,-71.385
98.262,-52.574
-65.609,-3.156
13.833,5.7033
56.254,25.172
-48.584,-86.087
71.676,-16.652
32.076,92.236
33.931,30.715
43.574,93.599
47.97,-27.661
80.87,-83.207
28.249,24.142
3.4424,-20.543
75.465,-20.27
31.104,61.928
78.517,-11.869
-49.969,-89.044
-50.792,95.502
-10.48,8.5548
-40.914,-85.985
32.021,13.565
-91.673,-14.923
53.134,55.557
61.058,37.176
24.715,-79.727
-58.447,-78.303
-36.052,76.843
9.5417,-90.491
36.549,-68.154
61.288,-55.832
-93.675,5.1345
3.8968,-62.298
-88.893,92.88
-98.976,-15.188
-92.949,29.525
-99.492,-49.529
36.728,13.628
-39.023,23.608
27.511,61.088
93.605,66.878
-12.345,-36.527
-33.652,95.64
-28.957,18.741
-62.044,-28.19
23.972,84.008
-20.488,39.012
46.378,47.255
-61.639,-45.506
49.503,31.616
-49.125,-49.661
35.858,-28.128
47.258,83.969
-69.292,-82.54
-88.653,-89.443
-94.892,87.886
-6.3589,28.263
64.196,78.126
-95.045,-57.321
-32.555,-71.174
92.495,-53.373
93.902,76.136
50.553,30.491
25.199,94.608
-87.274,50.455
-24.29,52.537
45.852,-32.098
45.971,-43.231
-69.559,14.033
-89.362,22.917
-17.652,-3.2658
-7.6367,16.167
9.5014,-86.017
88.047,-59.195
84.075,-71.963
34.293,85.4
-99.072,11.51
-15.008,7.03
56.845,-58.324
-15.359,84.219
66.884,-87.361
-44.292,85.635
97.61,-34.965
-36.559,81.161
-17.31,-41.842
91.381,-81.722
33.118,30.937
-33.551,-76.424
-62.155,89.901
78.145,-33.086
67.002,8.2323
-11.698,-33.516
38.806,94.784
-0.4526,43.217
24.92,-4.8039
-3.4124,31.759
-12.669,89.693
-82.394,82.438
35.18,-8.3305
-45.246,34.073
89.581,-94.747
88.854,50.465
-31.577,-2.1687
43.473,47.363
-14.644,40.168
-57.389,30.162
42.246,78.584
-26.672,-88.5
-50.275,-8.4616
23.671,12.742
80.467,-6.856
-85.61,85.153
-1.5027,30.928
7.8823,-32.516
-70.613,-74.124
-55.055,57.135
-70.404,76.28
96.398,-84.225
19.294,2.9823
92.142,53.643
10.731,49.65
-32.848,11.194
12.37,-63.446
-89.93,79.389
-57.516,41.948
-46.07,30.922
63.834,88.054
-63.633,20.672
-65.082,-54.173
19.114,-68.459
23.133,75.275
-90.875,-14.557
49.443,65.185
29.726,96.071
5.0538,-63.717
13.975,3.0596
-50.67,67.361
94.349,-25.558
20.501,92.247
-24.986,-34.906
13.158,45.549
3.3105,-97.265
-14.523,6.7225
-79.828,-80.362
34.628,-57.214
-83.408,5.8396
52.809,-53.611
-31.672,66.276
-3.8925,29.634
46.685,70.155
78.958,15.749
-68.43,49.521
21.03,77.83
-28.117,32.955
78.637,-46.716
86.237,-37.612
-11.916,10.631
-79.052,60.474
76.114,47.971
91.077,-88.986
8.4485,70.385
-62.513,92.773
-42.52,8.5992
6.3613,95.939
5.497,8.3161
90.962,4.1223
-41.13,-5.525
0.03855,6.2029
-93.129,91.45
33.962,70.56
52.653,87.19
20.834,86.292
72.61,-7.2997
95.209,99.338
10.247,-89.926
57.203,-54.874
21.481,58.158
22.733,3.6029
-80.327,-24.203
51.716,31.143
-49.345,-6.6605
25.45,65.806
75.868,-15.832
-96.452,16.784
-40.799,-13.074
19.755,-53.875
-48.574,60.714
58.483,70.389
-97.775,45.717
-34.827,22.004
-42.753,-71.89
-64.669,-80.229
73.192,10.26
1.4335,95.543
71.288,-51.635
88.319,25.669
50.681,11.582
17.472,96.912
66.65,-73.188
73.938,32.411
-26.97,14.466
0.63346,86.852
-9.5975,-5.7666
91.803,98.545
-10.141,-66.808
97.685,88.143
87.147,23.357
96.679,41.124
-92.445,29.836
-86.773,-94.757
13.007,20.73
38.842,-97.983
78.01,83.481
25.806,97.482
-50.031,-31.542
71.657,-51.112
-94.857,86.612
65.519,8.0419
23.592,-50.475
18.366,11.767
-9.9922,97.748
-96.859,63.31
1.8875,-61.521
37.979,-58.672
-79.29,54.664
-96.355,41.764
4.8492,57.053
44.853,19.625
84.628,-21.119
-58.416,-69.252
-73.912,-27.255
-82.731,50.406
-1.0163,-65.513
-25.373,-66.542
-66.258,91.226
-17.361,44.451
87.619,-50.563
5.2506,-74.188
84.195,-66.327
76.421,28.995
60.915,-86.671
83.006,75.975
17.81,7.7063
81.191,-28.252
-78.592,-26.88
5.8778,55.547
-30.208,63.398
-97.333,-97.247
0.67008,-10.617
45.582,-14.058
39.458,-77.49
13.783,-85.128
74.582,51.378
39.579,1.4464
64.092,91.016
94.166,2.3037
74.044,56.987
-14.462,94.556
-18.792,-9.3726
99.273,21.946
18.131,-94.054
-21.956,-75.59
38.815,-88.692
-20.145,-19.22
-58.054,92.693
62.793,51.336
82.123,-43.342
-91.564,-44.471
-54.271,59.534
31.194,-4.5108
87.726,26.168
34.31,28.095
94.825,47.944
95.314,38.041
18.27,-68.699
-80.78,-2.2255
-34.686,-32.092
-59.502,3.6826
37.296,62.12
80.639,-28.191
-94.698,-30.092
-42.179,31.11
24.929,-70.259
-69.736,-20.014
89.382,26.691
30.109,-16.393
15.691,-90.212
-96.375,-12.494
59.541,-50.521
41.294,5.6742
-83.722,16.393
-16.956,80.209
73.643,33.465
-42.99,43.051
-90.502,17.311
-28.694,-13.419
-70.206,2.3637
77.238,99.145
35.762,95.06
-63.76,-35.944
30.813,-5.8022
26.459,62.92
1.3491,-72.48
-58.565,11.955
-8.4044,-9.7598
-66.037,71.267
73.581,44.676
49.07,-51.716
74.404,74.712
41.513,78.922
26.844,35.831
-19.153,-31.94
-36.76,-10.307
-46.355,-65.453
53.422,56.636
25.916,-87.407
68.11,-24.1
84.058,42.993
-73.685,-65.003
-76.043,13.629
-65.403,82.018
64.019,-98.433
-94.483,81.19
82.009,64.357
87.902,37.784
-27.973,0.25176
10.649,35.674
-84.834,56.42
-51.423,-22.724
91.119,29.286
-95.385,5.7363
0.39458,83.877
36.592,-44.526
49.281,93.002
-97.828,6.8365
90.231,-26.262
16.342,51.817
-86.27,-62.883
-93.227,10.339
-93.341,-8.4628
19.22,-8.0246
72.795,-77.107
-3.3408,-27.852
34.058,-15.093
78.996,0.16598
-64.428,-95.837
18.053,-66.111
19.456,61.555
43.773,-1.3582
22.822,41.436
44.224,-0.8402
-65.36,-63.051
98.349,-67.332
-78.161,63.43
-65.807,5.7927
-5.7927,0.67871
-17.18,-4.0704
